,C1ch1Watt,C1ch2Watt,C1ch3Watt,C1totalPositiveWattHour,C1temp1,C1temp2,C1temp3,C1temp4,C1e.flowRate,C1e.flowSpeed,C1e.totalFlowRate,C1c.flowRate,C1c.flowSpeed,C1c.totalFlowRate
2017-07-01 08:00:00,15764.833333333334,13882.316666666668,14934.483333333334,43764900.0,8.761215020876984,9.381255808819116,29.487814130792955,28.464203751444288,105.10067199865976,1.5657432875285546,2130876810.0,112.21174894968668,0.965532981355985,1718154033.0
2017-07-01 09:00:00,342.76666666666665,0.0,353.9166666666667,43807800.0,9.988779791938233,10.178537030109919,28.68063035691127,28.518577497319598,0.0,0.0,2130876913.0,0.0,0.0,1718154143.0
2017-07-01 10:00:00,16848.25,15367.95,16260.816666666668,43808500.0,10.436553866526406,11.361185757403183,30.37185759329797,29.30605631236399,74.06184717814128,1.103340637932221,2130876913.0,86.1733676592509,0.7414840931693713,1718154143.0
2017-07-01 11:00:00,343.8,0.0,352.0,43856500.0,11.054046818624725,10.979453807850323,29.548725709185074,29.397963976739305,9.443541240692138,0.14068569677571455,2130876989.0,13.242887147267659,0.11394924707710744,1718154231.0
2017-07-01 12:00:00,18331.566666666666,16559.5,17649.15,43857200.0,10.73989872432809,11.49487791372655,30.872803516048073,29.744695773362174,87.17118091583252,1.2986376668016115,2130876996.0,102.34747581481933,0.8806552278498808,1718154243.0
2017-07-01 13:00:00,9076.516666666666,8120.7,8750.25,43908500.0,11.217311475436963,11.690900022374171,30.257672356292506,29.66107857022328,33.40053235689799,0.4975863412022591,2130877083.0,42.72256178855896,0.36760894308487574,1718154345.0
2017-07-01 14:00:00,12745.672131147541,11447.803278688525,12156.475409836066,43935800.0,10.400838554139813,10.850949140799004,30.734248793084912,29.837699888363204,68.53074285189311,1.0209406780699888,2130877119.0,75.02333591779073,0.6455429624766111,1718154389.0
2017-07-01 15:00:00,20043.166666666668,18323.283333333333,19212.633333333335,43971500.0,10.659586387093174,11.645304446191643,30.976326012257008,29.720188313960918,92.11467043019958,1.3722836064585184,2130877185.0,106.77897866566975,0.9187863538662593,1718154463.0
2017-07-01 16:00:00,349.9166666666667,0.0,358.21666666666664,44027700.0,10.950859775972022,10.930853837181651,29.064569097831875,28.908251393499476,0.155354642868042,0.0023144048949082694,2130877279.0,0.941059430440267,0.00809740424156189,1718154570.0
2017-07-01 17:00:00,14799.033333333333,13303.95,14060.983333333334,44028400.0,10.873964174786675,11.753953371487963,30.262496327074775,29.39422186164356,55.52958199183146,0.827255147198836,2130877279.0,66.73745546340942,0.5742465883493424,1718154571.0
2017-07-01 18:00:00,2882.6,2219.883333333333,2679.766666666667,44070700.0,10.200500292965875,10.262807255186102,29.28042179831076,28.98882614546435,31.15147720972697,0.4640809178352356,2130877337.0,36.32723754247029,0.3125799699376027,1718154639.0
2017-07-01 19:00:00,352.1166666666667,0.0,363.28333333333336,44076500.0,10.727437089552007,11.096292934085742,29.140676609384187,28.990072522299513,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-01 20:00:00,349.3833333333333,0.0,360.1333333333333,44077200.0,11.226069004842602,11.785939435175521,29.162929221949224,29.047038618332945,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-01 21:00:00,350.7586206896552,0.0,361.6896551724138,44077900.0,11.677756500510865,12.347692148010886,29.160702561108668,29.098891778896746,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-01 22:00:00,347.03333333333336,0.0,356.01666666666665,44078600.0,11.980514352588466,12.89179472333901,29.16435329137768,29.099732189995773,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-01 23:00:00,345.43333333333334,0.0,353.51666666666665,44079300.0,11.890970771867542,13.408584524779064,29.160258881047355,29.097774305255136,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-02 00:00:00,349.6,0.0,355.31666666666666,44080000.0,11.82795195931615,13.879623514467047,29.09777398916988,29.101868452181083,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-02 01:00:00,345.8333333333333,0.0,350.65,44080700.0,11.962820369911176,14.260669119436905,28.907681704731758,29.0917127055325,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-02 02:00:00,343.05,0.0,348.21666666666664,44081400.0,12.101150002984228,14.621902332315655,28.718047652367307,29.012392043894632,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-02 03:00:00,338.26666666666665,0.0,343.5,44082100.0,12.280086401510738,15.029966163845629,28.576769214666694,28.951470795957018,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-02 04:00:00,340.35,0.0,344.56666666666666,44082800.0,12.503712729860961,15.420379870655506,28.33887821373662,28.8602963461809,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-02 05:00:00,340.5833333333333,0.0,346.51666666666665,44083500.0,12.610343344801006,15.758481893871263,28.245800220392702,28.77075289932122,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-02 06:00:00,338.26666666666665,0.0,344.06666666666666,44084200.0,12.764866896800811,16.062673165800927,28.159256710173835,28.692780381015798,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-02 07:00:00,346.81666666666666,0.0,354.1333333333333,44084900.0,13.014984104223121,16.386133952535307,28.164953303972936,28.68583735770068,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-02 08:00:00,345.65,0.0,352.9166666666667,44085600.0,13.152415074966695,16.733805394617985,28.340302388526815,28.770040678064866,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-02 09:00:00,346.85,0.0,354.8833333333333,44086300.0,13.466061468126547,17.178199743826745,28.68267688343232,28.98840319403215,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-02 10:00:00,345.68333333333334,0.0,351.8833333333333,44087000.0,13.59731398413424,17.600334177274167,29.03847076387074,29.291028234418683,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-02 11:00:00,343.8666666666667,0.0,349.48333333333335,44087700.0,13.777740959479848,17.98191287857787,29.444015577291243,29.638202345467462,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-02 12:00:00,341.3,0.0,347.46666666666664,44088400.0,14.000613429710217,18.442939206329797,29.828186878877545,29.95015857021233,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-02 13:00:00,348.18333333333334,0.0,353.5,44089000.0,14.159110823875078,18.799983952788423,30.196073645388662,30.286600721057535,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-02 14:00:00,349.5833333333333,0.0,354.85,44089700.0,14.416885314877815,19.203644043030227,30.563228143773394,30.61449790941214,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-02 15:00:00,351.3333333333333,0.0,357.15,44090400.0,14.610645019532642,19.604772854698655,30.92541662702005,30.945228850705096,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-02 16:00:00,352.28333333333336,0.0,358.23333333333335,44091200.0,14.684551512693421,19.932787624427394,31.107857823466293,31.227417733335937,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-02 17:00:00,353.03333333333336,0.0,357.26666666666665,44091900.0,14.81849667911802,20.221824884400853,30.907483958729838,31.35859584420592,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-02 18:00:00,349.96666666666664,0.0,355.85,44092600.0,14.927800566521103,20.51368740210012,30.628027201152975,31.404190766662065,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-02 19:00:00,347.3333333333333,0.0,353.18333333333334,44093300.0,15.013594622141301,20.722170208951315,30.511113050927573,31.3101969195889,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-02 20:00:00,348.8135593220339,0.0,354.3898305084746,44094000.0,15.06479910755185,20.933160155741923,30.284594256612547,31.195713361168497,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-02 21:00:00,353.01666666666665,0.0,357.9166666666667,44094700.0,15.152807984728629,21.14703619101535,30.061070990968382,31.080858502264416,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-02 22:00:00,352.81666666666666,0.0,358.68333333333334,44095400.0,15.07051088816578,21.322311941199587,29.885269606552868,30.904181665331414,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-02 23:00:00,350.18333333333334,0.0,356.0,44096100.0,15.195524227276284,21.480693613226812,29.718963466610035,30.761926321943253,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-03 00:00:00,349.1666666666667,0.0,354.8333333333333,44096800.0,15.239799257372704,21.64073858904122,29.586138172394822,30.60601614909566,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-03 01:00:00,347.81666666666666,0.0,352.6666666666667,44097500.0,15.279913639477885,21.826917151428436,29.443665076598137,30.45946113023718,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-03 02:00:00,345.56666666666666,0.0,350.05,44098200.0,15.272267747027998,21.982701940998258,29.26867222458935,30.31168713032701,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-03 03:00:00,336.3965517241379,0.0,340.62068965517244,44098900.0,15.364837633327017,22.119242710306413,29.138184329841753,30.140432350741676,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-03 04:00:00,337.9056603773585,0.0,342.8867924528302,44099600.0,15.31269812399288,22.241205750648387,29.045495677435483,29.992755593576756,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-03 05:00:00,337.5,0.0,343.28333333333336,44100300.0,16.460811357208758,22.24789500989799,28.88719471675653,29.85305119212241,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-03 06:00:00,340.37704918032784,0.0,345.9016393442623,44101000.0,16.192206979665173,22.240015678154272,28.586371562061736,29.705616282877635,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-03 07:00:00,340.4,0.0,359.5,44101700.0,15.652160487862236,22.3449710745869,28.525940701322742,29.595551389050183,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-03 08:00:00,342.46666666666664,0.0,364.68333333333334,44102400.0,15.868988397142514,22.510528859998498,28.860474354859456,29.722265468203847,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-03 09:00:00,347.01666666666665,0.0,365.8,44103100.0,16.07905080712219,22.773997455844846,29.3934640523466,30.00068742521949,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-03 10:00:00,338.1333333333333,0.0,360.6666666666667,44103800.0,16.35320055585247,22.998301613726593,30.006562185739764,30.428289663295754,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-03 11:00:00,335.25,0.0,362.53333333333336,44104500.0,16.39378858911765,23.277613982901176,30.585836615652923,30.870667411905384,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-03 12:00:00,341.3666666666667,0.0,369.03333333333336,44105200.0,16.5438092821409,23.59266982352384,31.134789486377343,31.31917066818508,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-03 13:00:00,334.03333333333336,0.0,358.95,44105900.0,16.62450163891709,23.82146231514206,31.668549405901224,31.788356411169243,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-03 14:00:00,337.3,0.0,361.98333333333335,44106600.0,16.866963840990937,24.08760130457114,32.20687957446858,32.24675594178566,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-03 15:00:00,336.81666666666666,0.0,362.28333333333336,44107300.0,16.81066316918754,24.288695925100864,32.42108039280949,32.41792891919828,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-03 16:00:00,346.54237288135596,0.0,367.10169491525426,44108000.0,16.741964211287748,24.483808715043832,32.48019051240402,32.446698654688205,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-03 17:00:00,347.1166666666667,0.0,366.55,44108700.0,16.630198127354426,24.641597132426423,32.53176448331231,32.551702930375214,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-03 18:00:00,338.73333333333335,0.0,357.18333333333334,44109400.0,16.589169456959624,24.777268800329175,32.32105926664627,32.6253815413051,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-03 19:00:00,336.93333333333334,0.0,360.28333333333336,44110100.0,16.482086267131294,24.917348801221085,31.949819712497288,32.56452013472096,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-03 20:00:00,344.01666666666665,0.0,368.51666666666665,44110800.0,16.288579138385316,25.025228382131786,31.619416113171273,32.44560333088834,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-03 21:00:00,348.05172413793105,0.0,371.82758620689657,44111500.0,16.132634632901297,25.10195481118783,31.328532863805247,32.29642336591299,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-03 22:00:00,347.8103448275862,0.0,366.51724137931035,44112200.0,15.9202576359725,25.192744452658648,30.79643347311526,32.161306718714165,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-03 23:00:00,340.1551724137931,0.0,356.7586206896552,44112900.0,15.832316344082098,25.2360031955918,29.993744928713145,31.926321249905843,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-04 00:00:00,344.2586206896552,0.0,353.7413793103448,44113600.0,17.162831702122705,25.292969291625244,29.625600960851003,31.675848183169062,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-04 01:00:00,345.13793103448273,0.0,352.58620689655174,44114300.0,16.976949596163816,25.01297823473069,29.152196435556963,31.39342844415652,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-04 02:00:00,344.1896551724138,0.0,352.7758620689655,44115000.0,16.384353813068866,24.970398442921898,29.146551369904458,31.08108604996567,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-04 03:00:00,344.5344827586207,0.0,351.5689655172414,44115700.0,16.265398696421773,24.95618025373465,29.21498341532506,30.79036604999682,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-04 04:00:00,346.0877192982456,0.0,353.64912280701753,44116400.0,16.23036703428285,24.95633507246451,29.21633467028365,30.57764784767316,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-04 05:00:00,347.36206896551727,0.0,355.1551724137931,44117100.0,16.174113078325387,24.95046036462511,29.223989622951226,30.34978314745414,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-04 06:00:00,340.7586206896552,0.0,348.58620689655174,44117800.0,16.1137645013141,24.95330866152466,29.255320994207928,30.171763985402755,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-04 07:00:00,341.8965517241379,0.0,360.58620689655174,44118500.0,16.277542284229515,24.951706636098532,29.30481030429498,30.09717381853202,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-04 08:00:00,339.4655172413793,0.0,362.7241379310345,44119200.0,16.40090956843044,25.048904958763508,29.571127197040862,30.242971565933907,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-04 09:00:00,345.63793103448273,0.0,365.55172413793105,44119900.0,16.655299194861623,25.193990724132046,30.051067147465453,30.51160251882016,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-04 10:00:00,341.1578947368421,0.0,358.05263157894734,44120600.0,16.708526950602735,25.308100819515733,30.55877782144772,30.865682852820537,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-04 11:00:00,336.51724137931035,0.0,354.08620689655174,44121300.0,16.75409954295276,25.478999423701318,31.07111719520035,31.27014243493897,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-04 12:00:00,346.94827586206895,0.0,368.8965517241379,44122000.0,16.92788877178207,25.61945052832448,31.54730935313347,31.669328225679326,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-04 13:00:00,337.36206896551727,0.0,356.9310344827586,44122800.0,17.037944011580702,25.791411544536718,32.09504254745871,32.10975123791494,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-04 14:00:00,341.86206896551727,0.0,361.5,44123400.0,17.154820784778874,26.002553976373555,32.63109959497137,32.52054956779707,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-04 15:00:00,342.7894736842105,0.0,362.35087719298247,44124200.0,17.24489876030159,26.177546674804205,33.03929746470125,32.93996261644657,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-04 16:00:00,341.1034482758621,0.0,362.5,44124900.0,17.264797560987606,26.308475343294532,33.186775899005475,33.092455845086604,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-04 17:00:00,348.51724137931035,0.0,366.51724137931035,44125600.0,17.080052925314835,26.439591148541233,33.146643072257135,33.07454539565235,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-04 18:00:00,347.44827586206895,0.0,369.5689655172414,44126300.0,16.899103798506243,26.528977755432166,32.95740268816473,32.91630705144811,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-04 19:00:00,345.01724137931035,0.0,368.8448275862069,44127000.0,16.7001598051783,26.592153805217915,32.641424414412924,32.698390773850754,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-04 20:00:00,349.7118644067797,0.0,371.1694915254237,44127700.0,16.627349935816635,26.65659631843164,32.32009973182122,32.479604937685146,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-04 21:00:00,349.44827586206895,0.0,369.8448275862069,44128400.0,16.305491227189258,26.74596215387836,31.793340812211458,32.281469846701064,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-04 22:00:00,343.91525423728814,0.0,352.8813559322034,44129100.0,18.036378036941663,26.85808949733159,30.76020941822071,32.075096442282046,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-04 23:00:00,347.67241379310343,0.0,355.1034482758621,44129800.0,17.217305571294595,26.491038606773266,29.784750202038687,31.714478384374477,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
2017-07-05 00:00:00,345.3103448275862,0.0,352.2758620689655,44130500.0,16.788101202430447,26.368561471326874,29.75021456920621,31.38621104723379,0.0,0.0,2130877366.0,0.0,0.0,1718154674.0
